,1stFlrSF,2ndFlrSF,3SsnPorch,Alley,BedroomAbvGr,BoxCoxPrice,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,EnclosedPorch,ExterCond,ExterQual,Fence,FireplaceQu,Fireplaces,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GarageYrBlt,GrLivArea,HalfBath,HeatingQC,KitchenAbvGr,KitchenQual,LandSlope,LogPrice,LotArea,LotFrontage,LotShape,LowQualFinSF,MSSubClass,MasVnrArea,MiscVal,MoSold,OpenPorchSF,OverallCond,OverallQual,PavedDrive,PoolArea,PoolQC,SalePrice,ScreenPorch,Street,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,YearBuilt,YearRemod/Add,YrSold,TotalSF,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_No,Electrical_SBrkr,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_PreCast,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Plywood,Exterior2nd_PreCast,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_No,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,MSZoning_A (agr),MSZoning_C (all),MSZoning_FV,MSZoning_I (all),MSZoning_RH,MSZoning_RL,MSZoning_RM,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,MiscFeature_Gar2,MiscFeature_No,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_IDOTRR,Neighborhood_Landmrk,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_Oth,SaleType_VWD,SaleType_WD ,Utilities_AllPub,Utilities_NoSewr
11,10.843518696025114,10.843518696025114,0.0,0.7304631471189666,1.1943176378757767,2.538820098644763,2.055641538058108,1.5409627556327752,0.0,0.0,2.2596737867230705,2.2596737867230705,0.0,0.0,2.055641538058108,10.843518696025114,0.0,8.6582707430638,1.8203341036428238,1.5409627556327752,1.8203341036428238,1.5409627556327752,0.0,1.1943176378757767,2.055641538058108,0.0,0.0,1.5409627556327752,0.7304631471189666,1.5409627556327752,0.0,12.759768216884932,0.0,1.1943176378757767,1.1943176378757767,1.8203341036428238,0.0,3.064428675835586,17.901979703092273,4.6477085871174175,1.5409627556327752,0.0,3.4381104434026533,0.0,0.0,1.5409627556327752,7.184917181536692,2.2596737867230705,2.055641538058108,0.0,0.0,1.5409627556327752,30.446770671719914,0.0,0.7304631471189666,2.6025944687727294,10.843518696025114,0.0,14.055628032763455,14.103851511653946,0.0,13.97712214559195,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
12,13.368019549360682,10.905921745565665,0.0,0.7304631471189666,1.8203341036428238,2.6093344599506647,2.055641538058108,1.1943176378757767,0.0,0.0,2.2596737867230705,2.2596737867230705,0.0,0.0,0.0,13.340485680088888,0.7304631471189666,0.0,1.8203341036428238,1.1943176378757767,1.8203341036428238,2.055641538058108,0.7304631471189666,1.1943176378757767,2.055641538058108,11.097588659734274,1.5409627556327752,2.055641538058108,1.1943176378757767,2.055641538058108,14.182841004523032,14.442335277481027,0.7304631471189666,0.0,0.7304631471189666,0.0,0.0,3.1926968649148266,20.256340428132035,0.0,1.5409627556327752,0.0,2.885846472488202,8.986510387427588,0.0,2.6025944687727294,7.525112644917748,1.8203341036428238,2.750250297485029,1.1943176378757767,0.0,1.5409627556327752,37.33741004974359,0.0,0.7304631471189666,2.6025944687727294,13.340485680088888,7.6465380079030645,14.182841004523032,14.182841004523032,1.1943176378757767,16.189215837814903,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
13,11.978543443983394,0.0,0.0,0.7304631471189666,1.1943176378757767,2.554583934405898,0.7304631471189666,1.5409627556327752,0.0,0.0,2.2596737867230705,2.2596737867230705,0.0,0.0,2.055641538058108,11.978543443983394,0.7304631471189666,5.285266416806648,0.7304631471189666,1.5409627556327752,1.8203341036428238,0.7304631471189666,0.7304631471189666,0.7304631471189666,2.055641538058108,9.525867697126678,1.1943176378757767,2.055641538058108,1.5409627556327752,2.055641538058108,14.062094658447375,11.978543443983394,0.0,0.0,0.7304631471189666,1.8203341036428238,0.0,3.0924825739884336,17.9167524253441,5.357203202420049,1.5409627556327752,0.0,2.2596737867230705,0.0,0.0,2.750250297485029,0.0,2.2596737867230705,2.055641538058108,1.1943176378757767,0.0,1.5409627556327752,31.813888811585816,0.0,0.7304631471189666,2.055641538058108,11.978543443983394,0.0,14.062094658447375,14.187526814497952,1.1943176378757767,14.019855631475933,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
14,13.054735647204454,0.0,0.0,0.7304631471189666,1.5409627556327752,2.570952819099179,2.055641538058108,1.5409627556327752,9.616086912297321,0.0,2.055641538058108,2.2596737867230705,0.0,0.0,2.055641538058108,12.114086926001544,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,0.7304631471189666,1.5409627556327752,0.0,0.7304631471189666,2.055641538058108,9.486313901150885,0.7304631471189666,2.055641538058108,1.5409627556327752,2.055641538058108,14.124552834680129,13.054735647204454,0.7304631471189666,0.7304631471189666,0.7304631471189666,1.8203341036428238,0.0,3.121978347840603,19.930791042784694,6.2917110215767,1.5409627556327752,0.0,2.055641538058108,8.986510387427588,0.0,2.6025944687727294,0.0,2.2596737867230705,2.2596737867230705,1.1943176378757767,0.0,1.5409627556327752,33.331240868230225,8.274265741119429,0.7304631471189666,2.2596737867230705,13.054735647204454,0.0,14.124552834680129,14.124552834680129,1.5409627556327752,15.214410711838834,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
15,12.276750735186013,12.665150811025393,0.0,0.7304631471189666,1.5409627556327752,2.6085288889780904,2.055641538058108,1.5409627556327752,0.0,0.0,2.2596737867230705,2.2596737867230705,0.0,0.0,1.1943176378757767,12.276750735186013,0.7304631471189666,0.0,1.8203341036428238,1.1943176378757767,1.8203341036428238,2.055641538058108,0.7304631471189666,1.1943176378757767,2.055641538058108,11.846383184934503,1.1943176378757767,2.055641538058108,0.0,2.055641538058108,14.184403604277843,14.572633580541517,0.7304631471189666,0.0,0.7304631471189666,1.1943176378757767,0.0,3.191188997535741,19.56141857624787,0.0,1.5409627556327752,0.0,2.885846472488202,9.69122459677165,0.0,3.011340243262834,5.172534928709971,1.8203341036428238,2.6025944687727294,1.1943176378757767,0.0,1.5409627556327752,37.24614573466063,7.9794261170782095,0.7304631471189666,2.440268378362637,12.276750735186013,0.0,14.184403604277843,14.185965540731983,1.1943176378757767,15.826977923339232,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
16,12.452356717727342,12.449802007625077,0.0,0.7304631471189666,1.8203341036428238,2.594155415972449,2.055641538058108,1.5409627556327752,11.147538247731708,0.0,0.0,2.2596737867230705,0.7304631471189666,0.0,1.1943176378757767,0.0,0.7304631471189666,8.355622538951035,1.8203341036428238,1.1943176378757767,1.8203341036428238,2.055641538058108,0.7304631471189666,1.1943176378757767,2.055641538058108,11.318183797820266,1.5409627556327752,2.055641538058108,1.1943176378757767,2.055641538058108,14.1671783900609,14.54438338806872,0.7304631471189666,1.1943176378757767,0.7304631471189666,1.1943176378757767,0.0,3.164458579282405,21.088130448087252,6.952063659629821,1.5409627556327752,0.0,2.885846472488202,8.567309925236039,0.0,2.6025944687727294,5.133567292834429,1.8203341036428238,2.440268378362637,1.1943176378757767,0.0,1.5409627556327752,35.671925044620195,0.0,0.7304631471189666,2.6025944687727294,11.147538247731708,7.136865651218368,14.1671783900609,14.168747656702982,0.7304631471189666,15.42606469721655,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
17,11.459457506209896,11.521047611844585,0.0,0.7304631471189666,1.5409627556327752,2.5900079920342045,2.055641538058108,1.5409627556327752,0.0,0.0,2.2596737867230705,2.2596737867230705,0.0,0.0,1.1943176378757767,11.396658166096783,0.7304631471189666,0.0,1.8203341036428238,1.1943176378757767,1.8203341036428238,1.5409627556327752,0.0,1.1943176378757767,2.055641538058108,11.054693052542088,1.1943176378757767,2.055641538058108,1.1943176378757767,2.055641538058108,14.195323264382047,13.4779620743407,0.7304631471189666,0.0,0.7304631471189666,1.1943176378757767,0.0,3.156805670229555,19.458096087785453,6.098626104970388,1.5409627556327752,0.0,2.885846472488202,0.0,0.0,2.6025944687727294,4.492017742920502,1.8203341036428238,2.6025944687727294,1.1943176378757767,0.0,1.5409627556327752,35.236027325829326,0.0,0.7304631471189666,2.2596737867230705,11.396658166096783,0.0,14.195323264382047,14.195323264382047,1.5409627556327752,14.703993194968621,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
18,11.634258074154323,0.0,0.0,0.7304631471189666,1.1943176378757767,2.560252328444788,1.1943176378757767,1.1943176378757767,8.211557890737238,10.766932023929055,2.055641538058108,0.0,0.7304631471189666,0.0,2.055641538058108,0.0,0.7304631471189666,6.881187323763808,1.1943176378757767,1.5409627556327752,1.5409627556327752,1.5409627556327752,0.0,0.7304631471189666,2.055641538058108,8.823108115244976,0.7304631471189666,2.055641538058108,0.0,2.055641538058108,14.121375611147648,11.634258074154323,0.0,0.0,0.7304631471189666,0.7304631471189666,0.0,3.102653766684431,19.979308569791897,5.5270737381589985,1.5409627556327752,0.0,2.2596737867230705,0.0,0.0,2.440268378362637,0.0,2.2596737867230705,2.2596737867230705,0.0,0.0,1.5409627556327752,32.32759888349406,0.0,0.7304631471189666,2.055641538058108,11.561460487077868,0.0,14.052390426868463,14.182841004523032,1.1943176378757767,13.597485625123793,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
19,12.86318219625603,0.0,0.0,0.7304631471189666,1.1943176378757767,2.5692625394273247,2.055641538058108,1.5409627556327752,10.105326135535595,10.463745203158789,0.7304631471189666,2.055641538058108,0.7304631471189666,0.0,2.055641538058108,7.762392291686519,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.8203341036428238,1.5409627556327752,0.0,1.1943176378757767,2.055641538058108,10.018228076426249,1.1943176378757767,2.055641538058108,1.1943176378757767,2.055641538058108,14.110233605762662,12.86318219625603,0.0,1.1943176378757767,0.7304631471189666,1.8203341036428238,0.0,3.118914859917403,20.266241765671108,0.0,0.0,0.0,2.055641538058108,4.3809460334448715,0.0,2.440268378362637,0.0,1.8203341036428238,2.2596737867230705,1.1943176378757767,0.0,1.5409627556327752,33.16967242254772,0.0,0.7304631471189666,2.055641538058108,12.592425507598056,8.864879392672357,14.110233605762662,14.110233605762662,0.0,14.85450991509098,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
20,12.322184880517035,0.0,0.0,0.7304631471189666,1.1943176378757767,2.5673902137674856,2.055641538058108,0.7304631471189666,10.501575267176273,0.0,1.1943176378757767,2.2596737867230705,0.7304631471189666,0.0,1.1943176378757767,0.0,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.8203341036428238,1.5409627556327752,0.0,0.7304631471189666,2.055641538058108,10.396380943459564,1.1943176378757767,2.055641538058108,0.0,2.055641538058108,14.19064737641105,12.322184880517035,0.0,1.1943176378757767,0.7304631471189666,1.8203341036428238,0.0,3.1155262443966407,16.174330837742275,4.745132396064701,1.5409627556327752,0.0,1.5409627556327752,6.221213632878419,0.0,2.2596737867230705,4.3809460334448715,1.8203341036428238,2.2596737867230705,1.1943176378757767,0.0,1.5409627556327752,32.99204827328647,0.0,0.7304631471189666,2.055641538058108,10.501575267176273,0.0,14.19064737641105,14.192206665778837,1.5409627556327752,13.532618159190152,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
21,13.730882561077351,0.0,0.0,0.7304631471189666,1.5409627556327752,2.5798057664633482,2.055641538058108,1.5409627556327752,10.847718285666259,8.114592997374732,0.7304631471189666,1.5409627556327752,0.7304631471189666,0.0,2.055641538058108,8.335516734766312,0.7304631471189666,0.0,1.1943176378757767,1.5409627556327752,1.8203341036428238,1.1943176378757767,0.7304631471189666,1.1943176378757767,1.1943176378757767,10.634887347225343,1.1943176378757767,2.055641538058108,1.5409627556327752,2.055641538058108,14.11342049157323,13.730882561077351,0.0,0.7304631471189666,0.7304631471189666,1.8203341036428238,0.0,3.138091719832968,21.09461428926728,0.0,0.0,0.0,2.055641538058108,5.968980585391403,0.0,2.750250297485029,6.635082099792532,2.055641538058108,2.055641538058108,1.1943176378757767,0.0,1.5409627556327752,34.19675426672812,0.0,0.7304631471189666,2.440268378362637,12.257861668063876,0.0,14.11342049157323,14.11342049157323,1.5409627556327752,15.2333841667842,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
22,12.236142518909933,0.0,0.0,0.7304631471189666,1.5409627556327752,2.5744934095071494,0.7304631471189666,1.5409627556327752,11.743633842525867,5.684506656824126,0.7304631471189666,2.055641538058108,0.7304631471189666,0.0,2.055641538058108,6.808145364123843,0.7304631471189666,7.566242862974532,1.8203341036428238,0.7304631471189666,1.1943176378757767,1.8203341036428238,0.7304631471189666,0.7304631471189666,1.1943176378757767,10.169007130464756,1.1943176378757767,2.055641538058108,1.1943176378757767,2.055641538058108,14.1308990400563,12.236142518909933,0.0,1.1943176378757767,0.7304631471189666,1.8203341036428238,0.0,3.1284088239193895,20.436440446878127,6.148460831341732,0.0,0.0,2.055641538058108,0.0,0.0,2.440268378362637,0.0,1.5409627556327752,2.2596737867230705,1.1943176378757767,0.0,1.5409627556327752,33.673462202522266,0.0,0.7304631471189666,2.2596737867230705,12.236142518909933,0.0,14.1308990400563,14.1308990400563,1.5409627556327752,14.305801939760288,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
23,11.806292054368383,0.0,0.0,0.7304631471189666,1.5409627556327752,2.5640023401429137,2.055641538058108,1.1943176378757767,8.511219710154148,10.137337571032825,0.7304631471189666,2.055641538058108,0.7304631471189666,0.0,2.055641538058108,7.483295642295591,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.8203341036428238,1.5409627556327752,0.0,0.7304631471189666,2.055641538058108,9.812268655479881,0.7304631471189666,2.055641538058108,1.5409627556327752,2.055641538058108,14.129313517307915,11.806292054368383,0.0,0.0,0.7304631471189666,1.1943176378757767,0.0,3.1094075077701873,18.903365986781996,5.831327892742091,1.5409627556327752,0.0,2.055641538058108,5.2483574728065365,0.0,2.6025944687727294,0.0,2.2596737867230705,2.055641538058108,1.1943176378757767,0.0,1.5409627556327752,32.67419367836612,0.0,0.7304631471189666,2.055641538058108,11.718228468762483,0.0,14.129313517307915,14.195323264382047,1.8203341036428238,13.780093607016129,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
24,11.382533288080934,11.449076309777542,0.0,0.7304631471189666,1.5409627556327752,2.5914821317785455,2.055641538058108,1.1943176378757767,4.137710644618417,0.0,1.1943176378757767,2.2596737867230705,0.0,0.0,1.1943176378757767,11.267216541031873,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.8203341036428238,1.5409627556327752,0.0,1.1943176378757767,2.055641538058108,10.801205632825267,1.1943176378757767,2.055641538058108,1.5409627556327752,2.055641538058108,14.196880574832942,13.39534064687736,0.7304631471189666,0.0,0.7304631471189666,1.1943176378757767,0.0,3.1595227502347893,19.29863315203156,6.02174235239564,1.5409627556327752,0.0,2.885846472488202,0.0,0.0,2.6025944687727294,5.172534928709971,1.8203341036428238,2.440268378362637,1.1943176378757767,0.0,1.5409627556327752,35.39005184451337,0.0,0.7304631471189666,2.440268378362637,11.354094166792635,7.737100057498759,14.196880574832942,14.196880574832942,1.8203341036428238,14.628503369967703,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
